timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-26T19:13:07.000,1338,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue ball:0.75;blue ball:0.62;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.53;red ball:0.53,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.062,1339,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue ball:0.57;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.89;blue bucket:0.77;red ball:0.53,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.124,1340,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.60;blue ball:0.51;blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.81;blue bucket:0.61;red ball:0.59,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.186,1341,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.64;blue ball:0.56;blue ball:0.52;blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.79;red ball:0.52,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.247,1342,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue ball:0.77;blue ball:0.53;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.309,1343,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.370,1344,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue ball:0.62;blue ball:0.61;blue bucket:0.92;blue bucket:0.92;blue bucket:0.87,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.432,1345,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.63;red ball:0.55,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.494,1346,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,3,blue bucket:0.92;blue bucket:0.92;blue bucket:0.88,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.556,1347,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.55,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.617,1348,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.54,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.679,1349,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,3,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.741,1350,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.031,0.004,-0.100,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.51,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.802,1351,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.81;red ball:0.58,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.864,1352,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,4,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.70,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.926,1353,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.56;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.64;red ball:0.85;red ball:0.83;red ball:0.67,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:07.987,1354,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.69;blue ball:0.61;blue ball:0.56;blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;red ball:0.79;red ball:0.52;red ball:0.51,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.049,1355,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.60;blue ball:0.59;blue ball:0.54;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.80;red ball:0.57;red ball:0.55,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.111,1356,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.60;blue ball:0.55;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;red ball:0.83;red ball:0.60;red ball:0.51,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.173,1357,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.53;blue ball:0.51;blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;red ball:0.81;red ball:0.78;red ball:0.68,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.234,1358,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,5,blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;red ball:0.68;red ball:0.62,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.296,1359,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.79;blue ball:0.65;blue ball:0.54;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.61;red ball:0.80;red ball:0.70,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.358,1360,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.419,1361,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue ball:0.59;blue bucket:0.92;blue bucket:0.92;blue bucket:0.75;red ball:0.78;red ball:0.77,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.482,1362,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.60;blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;red ball:0.79;red ball:0.78;red ball:0.60;red ball:0.52,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.543,1363,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.605,1364,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue ball:0.73;blue ball:0.57;blue bucket:0.92;blue bucket:0.92;blue bucket:0.84;red ball:0.73;red ball:0.72,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.666,1365,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.52;blue ball:0.50;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.74;red ball:0.67;red ball:0.50,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.728,1366,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.52;blue ball:0.51;blue ball:0.50;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;red ball:0.88;red ball:0.76;red ball:0.70;red ball:0.50,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.790,1367,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.134,0.000,-0.105,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.59;blue ball:0.55;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.53;red ball:0.90;red ball:0.76;red ball:0.58,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.852,1368,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.77;blue ball:0.73;blue ball:0.65;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.68;red ball:0.74;red ball:0.72;red ball:0.51,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.913,1369,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,11,blue ball:0.59;blue ball:0.59;blue ball:0.52;blue ball:0.51;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.92;red ball:0.76;red ball:0.68;red ball:0.51,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:08.975,1370,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue ball:0.65;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.88;red ball:0.80;red ball:0.63,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:09.037,1371,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,12,blue ball:0.60;blue ball:0.56;blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.68;red ball:0.92;red ball:0.88;red ball:0.67;red ball:0.63;red ball:0.57;red ball:0.56,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:09.098,1372,fixed_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.54;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.81;red ball:0.84;red ball:0.83;red ball:0.79;red ball:0.68,"-0.30, 0.00, 0, 0, 0"
2026-03-26T19:13:09.160,1373,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.65;red ball:0.89;red ball:0.77;red ball:0.76,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:13:09.222,1374,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue ball:0.70;blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;red ball:0.92;red ball:0.73,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:13:09.284,1375,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue ball:0.55;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.67;red ball:0.65,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:13:09.346,1376,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue ball:0.66;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.82;red ball:0.73;red ball:0.62,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:13:09.407,1377,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue ball:0.52;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.80;red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:13:09.469,1378,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.61;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.80;red ball:0.70;red ball:0.68;red ball:0.62,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:13:09.531,1379,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.73;blue ball:0.63;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.85;red ball:0.79;red ball:0.63;red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:13:09.593,1380,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue ball:0.58;blue ball:0.51;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.87;red ball:0.66,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:09.654,1381,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.71;red ball:0.64;red ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:09.716,1382,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.71;blue ball:0.68;blue ball:0.53;blue ball:0.51;blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.79;red ball:0.58,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:09.778,1383,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.246,0.000,-0.111,False,False,35,0,8,0,22,3,0,0,red ball,red,red,6,blue bucket:0.92;blue bucket:0.92;blue bucket:0.79;red ball:0.78;red ball:0.63;red ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:09.839,1384,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.76;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.77;red ball:0.67;red ball:0.57;red ball:0.55,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:09.901,1385,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue ball:0.53;blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;blue bucket:0.60;red ball:0.80;red ball:0.68,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:09.963,1386,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.77;blue ball:0.55;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.88;red ball:0.72;red ball:0.66;red ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.025,1387,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.67;blue ball:0.52;blue ball:0.51;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.86;red ball:0.58;red ball:0.53,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.087,1388,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.57;blue ball:0.53;blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.59;red ball:0.88;red ball:0.83;red ball:0.76;red ball:0.67,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.148,1389,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.68;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.80;blue bucket:0.80;red ball:0.84;red ball:0.83;red ball:0.59,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.210,1390,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.60;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.90;red ball:0.86;red ball:0.81;red ball:0.79;red ball:0.69;red ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.272,1391,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.90;blue ball:0.74;blue ball:0.53;blue bucket:0.92;blue bucket:0.92;blue bucket:0.60;red ball:0.78;red ball:0.71;red ball:0.53,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.333,1392,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.83;blue ball:0.61;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.76;red ball:0.69;red ball:0.60;red ball:0.52,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.395,1393,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,7,blue ball:0.60;blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.89;red ball:0.74;red ball:0.68,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.457,1394,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.78;blue ball:0.74;blue ball:0.59;blue ball:0.53;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.88;red ball:0.75;red ball:0.66,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.519,1395,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.59;blue ball:0.59;blue ball:0.55;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.80;red ball:0.83;red ball:0.67,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.580,1396,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.642,1397,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.71;blue ball:0.70;blue ball:0.51;blue ball:0.50;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.80;red ball:0.72;red ball:0.63,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.705,1398,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.766,1399,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.348,0.000,-0.102,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.81;blue ball:0.69;blue ball:0.56;blue ball:0.56;blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.63;red ball:0.68;red ball:0.59,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.827,1400,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.889,1401,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.81;blue ball:0.68;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.55;red ball:0.74;red ball:0.66,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:10.951,1402,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.81;blue ball:0.68;blue ball:0.57;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.76;red ball:0.72;red ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:11.012,1403,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.78;blue ball:0.70;blue ball:0.68;blue ball:0.62;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.65;red ball:0.64,"0.00, 0.22, 0, 0, 0"
2026-03-26T19:13:11.074,1404,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.82;blue ball:0.79;blue ball:0.75;blue bucket:0.92;blue bucket:0.92;blue bucket:0.62;red ball:0.69;red ball:0.53,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.137,1405,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,11,blue ball:0.73;blue ball:0.73;blue ball:0.67;blue ball:0.51;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.73;red ball:0.62;red ball:0.60;red ball:0.57,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.197,1406,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.88;blue ball:0.74;blue ball:0.55;blue bucket:0.92;blue bucket:0.92;blue bucket:0.89;blue bucket:0.76;red ball:0.71;red ball:0.53,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.259,1407,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.80;blue ball:0.74;blue ball:0.63;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.75;red ball:0.59,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.321,1408,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,12,blue ball:0.82;blue ball:0.77;blue ball:0.62;blue ball:0.52;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.82;red ball:0.88;red ball:0.74;red ball:0.67;red ball:0.51,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.383,1409,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.67;blue ball:0.64;blue ball:0.55;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.92;red ball:0.74;red ball:0.66;red ball:0.60,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.444,1410,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.506,1411,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.59;blue bucket:0.92;blue bucket:0.92;blue bucket:0.74;red ball:0.88;red ball:0.84;red ball:0.80;red ball:0.68,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.570,1412,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,8,blue ball:0.78;blue ball:0.57;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;red ball:0.83;red ball:0.82;red ball:0.77,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.629,1413,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.57;blue ball:0.51;blue bucket:0.92;blue bucket:0.92;blue bucket:0.91;blue bucket:0.80;red ball:0.89;red ball:0.89;red ball:0.75;red ball:0.61,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.691,1414,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.753,1415,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.427,0.000,-0.079,False,False,35,0,8,0,22,3,0,0,red ball,red,red,10,blue ball:0.62;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.65;red ball:0.88;red ball:0.88;red ball:0.67;red ball:0.65;red ball:0.53,"0.00, -0.32, 0, 0, 0"
2026-03-26T19:13:11.815,1416,detect_bucket,idle,0.641,depth,0.022,-0.027,-2.481,0.000,-0.054,False,False,35,0,8,0,22,3,0,0,red ball,red,red,9,blue ball:0.52;blue bucket:0.92;blue bucket:0.92;blue bucket:0.92;blue bucket:0.67;red ball:0.86;red ball:0.85;red ball:0.73;red ball:0.69,"0.00, -0.32, 0, 0, 0"
