timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-04-01T00:41:14.163,121,detect,idle,5.288,depth,0.351,0.066,0.176,0.292,-0.073,True,False,63,0,3,0,34,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.64,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:14.196,122,detect,idle,5.359,depth,0.360,0.067,0.173,0.158,-0.075,True,False,64,0,3,0,34,3,0,0,red ball,,,2,red ball:0.71;yellow ball:0.52,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:14.229,123,detect,idle,5.288,depth,0.362,0.067,0.172,0.092,-0.042,True,False,65,0,3,0,34,3,0,0,red ball,,,2,red ball:0.68;yellow ball:0.58,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:14.262,124,detect,idle,5.311,depth,0.365,0.068,0.172,0.069,0.015,True,False,65,0,3,0,35,3,0,0,red ball,,,1,red ball:0.78,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:14.295,125,detect,idle,5.359,depth,0.366,0.068,0.170,0.069,-0.059,True,False,66,0,3,0,35,3,0,0,red ball,,,1,red ball:0.73,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:14.329,126,detect,idle,5.241,depth,0.370,0.069,0.167,0.092,-0.051,True,False,67,0,3,0,35,3,0,0,red ball,,,2,red ball:0.59;yellow ball:0.77,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:14.362,127,detect,idle,5.383,depth,0.379,0.070,0.166,0.208,-0.023,True,False,68,0,3,0,35,3,0,0,red ball,,,2,red ball:0.61;yellow ball:0.80,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:14.396,128,detect,idle,5.288,depth,0.385,0.071,0.164,0.269,-0.072,True,False,69,0,3,0,35,3,0,0,red ball,,,2,red ball:0.53;yellow ball:0.77,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:14.430,129,detect,idle,5.151,depth,0.394,0.073,0.165,0.208,0.044,True,False,70,0,3,0,35,3,0,0,red ball,,,2,red ball:0.57;yellow ball:0.78,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:14.463,130,detect,idle,5.311,depth,0.399,0.074,0.166,0.215,0.028,True,False,71,0,3,0,35,3,0,0,red ball,,,2,red ball:0.74;yellow ball:0.77,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:14.496,131,detect,idle,5.288,depth,0.410,0.075,0.172,0.269,0.150,True,False,72,0,3,0,35,3,0,0,red ball,,,2,red ball:0.87;yellow ball:0.77,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.529,132,detect,idle,5.173,depth,0.421,0.077,0.180,0.289,0.188,True,False,73,0,3,0,35,3,0,0,red ball,,,2,red ball:0.86;yellow ball:0.78,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.563,133,detect,idle,5.173,depth,0.427,0.079,0.183,0.289,0.169,True,False,73,0,3,0,36,3,0,0,red ball,,,2,red ball:0.82;yellow ball:0.79,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.596,134,detect,idle,5.129,depth,0.441,0.081,0.192,0.331,0.195,True,False,74,0,3,0,36,3,0,0,red ball,,,2,red ball:0.77;yellow ball:0.76,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.629,135,detect,idle,5.151,depth,0.448,0.083,0.196,0.377,0.193,True,False,74,0,3,0,37,3,0,0,red ball,,,2,red ball:0.77;yellow ball:0.80,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.663,136,detect,idle,5.173,depth,0.461,0.085,0.203,0.323,0.150,True,False,75,0,3,0,37,3,0,0,red ball,,,2,red ball:0.73;yellow ball:0.77,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.696,137,detect,idle,5.107,depth,0.470,0.087,0.205,0.389,0.113,True,False,76,0,3,0,37,3,0,0,red ball,,,2,red ball:0.77;yellow ball:0.73,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.729,138,detect,idle,5.151,depth,0.483,0.090,0.209,0.254,0.075,True,False,76,0,3,0,38,3,0,0,red ball,,,2,red ball:0.76;yellow ball:0.75,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.763,139,detect,idle,5.107,depth,0.490,0.091,0.209,0.335,0.044,True,False,76,0,3,0,39,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.73,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.796,140,detect,idle,5.107,depth,0.505,0.094,0.210,0.365,-0.003,True,False,76,0,3,0,40,3,0,0,red ball,,,2,red ball:0.67;yellow ball:0.71,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.829,141,detect,idle,5.107,depth,0.520,0.098,0.209,0.392,-0.017,True,False,76,0,3,0,41,3,0,0,red ball,,,2,red ball:0.70;yellow ball:0.73,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.865,142,detect,idle,5.064,depth,0.527,0.099,0.210,0.342,0.014,True,False,76,0,3,0,42,3,0,0,red ball,,,2,red ball:0.69;yellow ball:0.73,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.897,143,detect,idle,5.064,depth,0.542,0.102,0.210,0.396,-0.018,True,False,76,0,3,0,43,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.62,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.930,144,detect,idle,5.085,depth,0.551,0.104,0.209,0.392,-0.046,True,False,77,0,3,0,43,3,0,0,red ball,,,2,red ball:0.67;yellow ball:0.63,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:14.963,145,detect,idle,5.042,depth,0.567,0.108,0.206,0.500,-0.073,True,False,77,0,3,0,44,3,0,0,red ball,,,1,red ball:0.67,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:14.996,146,detect,idle,5.042,depth,0.575,0.109,0.205,0.358,-0.045,True,False,77,0,3,0,45,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.55,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.030,147,detect,idle,5.042,depth,0.591,0.113,0.203,0.473,-0.035,True,False,77,0,3,0,46,3,0,0,red ball,,,1,red ball:0.66,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.063,148,detect,idle,5.042,depth,0.604,0.115,0.201,0.285,-0.054,True,False,77,0,3,0,47,3,0,0,red ball,,,2,red ball:0.68;yellow ball:0.68,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.096,149,detect,idle,5.021,depth,0.612,0.117,0.200,0.362,-0.060,True,False,77,0,3,0,48,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.73,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.130,150,detect,idle,5.042,depth,0.628,0.120,0.197,0.369,-0.048,True,False,77,0,3,0,49,3,0,0,red ball,,,2,red ball:0.64;yellow ball:0.74,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.163,151,detect,idle,4.979,depth,0.634,0.121,0.197,0.273,-0.026,True,False,77,0,3,0,50,3,0,0,red ball,,,2,red ball:0.63;yellow ball:0.74,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.197,152,detect,idle,5.000,depth,0.646,0.124,0.195,0.323,-0.057,True,False,77,0,3,0,51,3,0,0,red ball,,,2,red ball:0.67;yellow ball:0.75,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.230,153,detect,idle,5.000,depth,0.652,0.125,0.194,0.292,-0.062,True,False,77,0,3,0,52,3,0,0,red ball,,,2,red ball:0.67;yellow ball:0.77,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.264,154,detect,idle,4.979,depth,0.668,0.128,0.194,0.346,-0.005,True,False,77,0,3,0,53,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.77,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.297,155,detect,idle,4.959,depth,0.680,0.130,0.192,0.269,-0.052,True,False,77,0,3,0,54,3,0,0,red ball,,,2,red ball:0.69;yellow ball:0.80,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.330,156,detect,idle,4.938,depth,0.686,0.132,0.190,0.335,-0.072,True,False,77,0,3,0,55,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.78,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.364,157,detect,idle,4.959,depth,0.701,0.134,0.188,0.339,-0.045,True,False,77,0,3,0,56,3,0,0,red ball,,,2,red ball:0.70;yellow ball:0.79,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.397,158,detect,idle,4.938,depth,0.707,0.135,0.187,0.269,-0.051,True,False,77,0,3,0,57,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.70,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.430,159,detect,idle,4.938,depth,0.719,0.138,0.184,0.277,-0.080,True,False,77,0,3,0,58,3,0,0,red ball,,,2,red ball:0.76;yellow ball:0.71,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.464,160,detect,idle,4.918,depth,0.724,0.139,0.182,0.265,-0.074,True,False,77,0,3,0,59,3,0,0,red ball,,,2,red ball:0.69;yellow ball:0.72,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.497,161,detect,idle,4.918,depth,0.736,0.141,0.179,0.273,-0.070,True,False,77,0,3,0,60,3,0,0,red ball,,,2,red ball:0.69;yellow ball:0.73,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.530,162,detect,idle,4.898,depth,0.750,0.143,0.176,0.342,-0.078,True,False,77,0,3,0,61,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.73,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.566,163,detect,idle,4.918,depth,0.756,0.145,0.174,0.296,-0.094,True,False,78,0,3,0,61,3,0,0,red ball,,,2,red ball:0.56;yellow ball:0.69,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.597,164,detect,idle,4.898,depth,0.768,0.147,0.171,0.350,-0.073,True,False,78,0,3,0,62,3,0,0,red ball,,,2,red ball:0.59;yellow ball:0.69,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:15.631,165,detect,idle,4.938,depth,0.775,0.148,0.169,0.300,-0.075,True,False,78,0,3,0,63,3,0,0,red ball,,,2,red ball:0.63;yellow ball:0.70,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.665,166,detect,idle,4.838,depth,0.790,0.150,0.166,0.469,-0.099,True,False,78,0,3,0,64,3,0,0,red ball,,,2,red ball:0.62;yellow ball:0.73,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.698,167,detect,idle,4.838,depth,0.797,0.152,0.164,0.319,-0.070,True,False,78,0,3,0,65,3,0,0,red ball,,,2,red ball:0.66;yellow ball:0.69,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.731,168,detect,idle,4.838,depth,0.809,0.154,0.162,0.292,-0.055,True,False,78,0,3,0,66,3,0,0,red ball,,,2,red ball:0.56;yellow ball:0.68,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.764,169,detect,idle,4.838,depth,0.823,0.156,0.160,0.273,-0.071,True,False,78,0,3,0,67,3,0,0,red ball,,,2,red ball:0.57;yellow ball:0.66,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.797,170,detect,idle,4.819,depth,0.830,0.157,0.159,0.304,-0.041,True,False,78,0,3,0,68,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.68,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.831,171,detect,idle,4.761,depth,0.844,0.159,0.157,0.354,-0.035,True,False,79,0,3,0,68,3,0,0,red ball,,,2,red ball:0.73;yellow ball:0.70,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.864,172,detect,idle,4.761,depth,0.849,0.160,0.157,0.246,-0.040,True,False,79,0,3,0,69,3,0,0,red ball,,,2,red ball:0.74;yellow ball:0.70,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.897,173,detect,idle,4.819,depth,0.862,0.162,0.155,0.319,-0.047,True,False,80,0,3,0,69,3,0,0,red ball,,,2,red ball:0.69;yellow ball:0.75,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.931,174,detect,idle,4.723,depth,0.874,0.164,0.154,0.296,-0.018,True,False,81,0,3,0,69,3,0,0,red ball,,,2,red ball:0.76;yellow ball:0.75,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.964,175,detect,idle,4.780,depth,0.881,0.165,0.153,0.339,-0.020,True,False,82,0,3,0,69,3,0,0,red ball,,,2,red ball:0.77;yellow ball:0.71,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:15.998,176,detect,idle,4.723,depth,0.893,0.167,0.151,0.231,-0.037,True,False,82,0,3,0,70,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.73,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:16.031,177,detect,idle,4.705,depth,0.900,0.168,0.151,0.335,-0.034,True,False,82,0,3,0,71,3,0,0,red ball,,,2,red ball:0.76;yellow ball:0.73,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:16.065,178,detect,idle,4.705,depth,0.911,0.170,0.149,0.246,-0.015,True,False,82,0,3,0,72,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.72,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:16.098,179,detect,idle,4.650,depth,0.918,0.171,0.149,0.300,-0.025,True,False,83,0,3,0,72,3,0,0,red ball,,,2,red ball:0.79;yellow ball:0.74,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:16.131,180,detect,idle,4.650,depth,0.930,0.172,0.148,0.285,-0.029,True,False,83,0,3,0,73,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.74,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:16.165,181,detect,idle,4.596,depth,0.940,0.174,0.147,0.442,-0.008,True,False,83,0,3,0,74,3,0,0,red ball,,,2,red ball:0.54;yellow ball:0.76,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:16.198,182,detect,idle,4.632,depth,0.948,0.175,0.148,0.158,0.015,True,False,83,0,3,0,75,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.76,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:16.231,183,detect,idle,4.579,depth,0.951,0.176,0.153,0.065,0.150,True,False,83,0,3,0,76,3,0,0,red ball,,,2,red ball:0.67;yellow ball:0.73,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.265,184,detect,idle,4.579,depth,0.953,0.176,0.156,0.062,0.163,True,False,83,0,3,0,77,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.75,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.298,185,detect,idle,4.527,depth,0.960,0.177,0.161,0.277,0.083,True,False,84,0,3,0,77,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.74,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.331,186,detect,idle,4.493,depth,0.966,0.178,0.162,0.242,0.052,True,False,84,0,3,0,78,3,0,0,red ball,,,2,red ball:0.68;yellow ball:0.76,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.365,187,detect,idle,4.527,depth,0.981,0.180,0.162,0.450,-0.053,True,False,84,0,3,0,79,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.76,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.398,188,detect,idle,4.510,depth,0.987,0.181,0.162,0.269,-0.021,True,False,84,0,3,0,80,3,0,0,red ball,,,2,red ball:0.69;yellow ball:0.76,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.432,189,detect,idle,4.476,depth,0.997,0.183,0.165,0.265,0.102,True,False,84,0,3,0,81,3,0,0,red ball,,,2,red ball:0.69;yellow ball:0.76,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.466,190,detect,idle,4.459,depth,1.007,0.185,0.168,0.223,0.061,True,False,84,0,3,0,82,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.78,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.499,191,detect,idle,4.476,depth,1.014,0.186,0.168,0.319,0.041,True,False,84,0,3,0,83,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.75,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.532,192,detect,idle,4.442,depth,1.027,0.188,0.171,0.285,0.057,True,False,84,0,3,0,84,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.69,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.565,193,detect,idle,4.426,depth,1.034,0.189,0.172,0.350,0.033,True,False,84,0,3,0,85,3,0,0,red ball,,,2,red ball:0.62;yellow ball:0.75,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.598,194,detect,idle,4.442,depth,1.047,0.191,0.173,0.258,0.031,True,False,84,0,3,0,86,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.73,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:16.632,195,detect,idle,4.426,depth,1.053,0.193,0.174,0.331,0.034,True,False,85,0,3,0,86,3,0,0,red ball,,,2,red ball:0.69;yellow ball:0.66,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.665,196,detect,idle,4.442,depth,1.069,0.195,0.174,0.365,0.004,True,False,85,0,3,0,87,3,0,0,red ball,,,2,red ball:0.68;yellow ball:0.70,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.698,197,detect,idle,4.426,depth,1.089,0.199,0.174,0.658,-0.023,True,False,85,0,3,0,88,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.69,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.732,198,detect,idle,4.410,depth,1.096,0.200,0.173,0.342,-0.020,True,False,85,0,3,0,89,3,0,0,red ball,,,2,red ball:0.64;yellow ball:0.64,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.765,199,detect,idle,4.393,depth,1.113,0.203,0.172,0.385,-0.019,True,False,85,0,3,0,90,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.66,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.799,200,detect,idle,4.393,depth,1.121,0.204,0.171,0.392,-0.047,True,False,85,0,3,0,91,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.66,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.832,201,detect,idle,4.377,depth,1.132,0.207,0.170,0.300,-0.021,True,False,85,0,3,0,92,3,0,0,red ball,,,2,red ball:0.64;yellow ball:0.66,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.866,202,detect,idle,4.377,depth,1.141,0.208,0.170,0.350,-0.029,True,False,85,0,3,0,93,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.72,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.899,203,detect,idle,4.361,depth,1.157,0.211,0.169,0.469,-0.003,True,False,85,0,3,0,94,3,0,0,red ball,,,2,red ball:0.61;yellow ball:0.70,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.932,204,detect,idle,4.346,depth,1.164,0.212,0.168,0.346,-0.027,True,False,85,0,3,0,95,3,0,0,red ball,,,2,red ball:0.59;yellow ball:0.66,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:16.965,205,detect,idle,4.361,depth,1.174,0.214,0.167,0.138,-0.040,True,False,85,0,3,0,96,3,0,0,red ball,,,2,red ball:0.59;yellow ball:0.68,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:16.999,206,detect,idle,4.346,depth,1.189,0.216,0.165,0.358,-0.072,True,False,85,0,3,0,97,3,0,0,red ball,,,2,red ball:0.70;yellow ball:0.77,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.032,207,detect,idle,4.330,depth,1.194,0.217,0.163,0.265,-0.088,True,False,85,0,3,0,98,3,0,0,red ball,,,2,red ball:0.59;yellow ball:0.76,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.065,208,detect,idle,4.330,depth,1.209,0.219,0.159,0.335,-0.071,True,False,86,0,3,0,98,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.69,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.099,209,detect,idle,4.299,depth,1.215,0.220,0.157,0.342,-0.089,True,False,86,0,3,0,99,3,0,0,red ball,,,2,red ball:0.77;yellow ball:0.74,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.132,210,detect,idle,4.268,depth,1.231,0.223,0.152,0.442,-0.144,True,False,86,0,3,0,100,3,0,0,red ball,,,2,red ball:0.77;yellow ball:0.72,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.166,211,detect,idle,4.238,depth,1.238,0.224,0.149,0.308,-0.112,True,False,87,0,3,0,100,3,0,0,red ball,,,2,red ball:0.76;yellow ball:0.74,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.199,212,detect,idle,4.223,depth,1.251,0.226,0.144,0.335,-0.130,True,False,87,0,3,0,101,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.65,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.233,213,detect,idle,4.238,depth,1.258,0.227,0.141,0.335,-0.109,True,False,87,0,3,0,102,3,0,0,red ball,,,2,red ball:0.80;yellow ball:0.70,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.266,214,detect,idle,4.178,depth,1.271,0.229,0.138,0.369,-0.072,True,False,87,0,3,0,103,3,0,0,red ball,,,2,red ball:0.82;yellow ball:0.74,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.299,215,detect,idle,4.223,depth,1.278,0.230,0.135,0.315,-0.110,True,False,87,0,3,0,104,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.76,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.332,216,detect,idle,4.193,depth,1.290,0.231,0.132,0.304,-0.072,True,False,88,0,3,0,104,3,0,0,red ball,,,2,red ball:0.83;yellow ball:0.76,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.366,217,detect,idle,4.093,depth,1.303,0.233,0.129,0.265,-0.077,True,False,89,0,3,0,104,3,0,0,red ball,,,2,red ball:0.82;yellow ball:0.76,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.399,218,detect,idle,4.135,depth,1.309,0.234,0.128,0.285,-0.072,True,False,89,0,3,0,105,3,0,0,red ball,,,2,red ball:0.76;yellow ball:0.75,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.433,219,detect,idle,4.121,depth,1.323,0.236,0.125,0.300,-0.055,True,False,89,0,3,0,106,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.74,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.466,220,detect,idle,4.135,depth,1.329,0.236,0.124,0.262,-0.050,True,False,90,0,3,0,106,3,0,0,red ball,,,2,red ball:0.83;yellow ball:0.79,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.499,221,detect,idle,4.121,depth,1.342,0.238,0.122,0.319,-0.033,True,False,90,0,3,0,107,3,0,0,red ball,,,2,red ball:0.83;yellow ball:0.80,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.533,222,detect,idle,4.079,depth,1.348,0.239,0.121,0.289,-0.039,True,False,90,0,3,0,108,3,0,0,red ball,,,2,red ball:0.86;yellow ball:0.83,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.566,223,detect,idle,4.037,depth,1.364,0.241,0.121,0.335,-0.035,True,False,91,0,3,0,108,3,0,0,red ball,,,2,red ball:0.82;yellow ball:0.79,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.600,224,detect,idle,4.079,depth,1.380,0.243,0.120,0.465,0.015,True,False,91,0,3,0,109,3,0,0,red ball,,,2,red ball:0.83;yellow ball:0.80,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.633,225,detect,idle,4.051,depth,1.387,0.243,0.120,0.358,-0.009,True,False,91,0,3,0,110,3,0,0,red ball,,,2,red ball:0.86;yellow ball:0.81,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.667,226,detect,idle,4.079,depth,1.399,0.245,0.119,0.292,-0.026,True,False,92,0,3,0,110,3,0,0,red ball,,,2,red ball:0.84;yellow ball:0.80,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.700,227,detect,idle,4.024,depth,1.406,0.246,0.119,0.315,-0.008,True,False,92,0,3,0,111,3,0,0,red ball,,,2,red ball:0.84;yellow ball:0.82,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:17.733,228,detect,idle,3.997,depth,1.419,0.247,0.119,0.300,0.010,True,False,93,0,3,0,111,3,0,0,red ball,,,2,red ball:0.83;yellow ball:0.77,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.766,229,detect,idle,3.997,depth,1.426,0.248,0.119,0.339,-0.012,True,False,93,0,3,0,112,3,0,0,red ball,,,2,red ball:0.81;yellow ball:0.79,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.800,230,detect,idle,3.970,depth,1.438,0.250,0.118,0.285,-0.017,True,False,93,0,3,0,113,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.65,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.833,231,detect,idle,3.970,depth,1.452,0.251,0.117,0.342,-0.025,True,False,93,0,3,0,114,3,0,0,red ball,,,2,red ball:0.78;yellow ball:0.73,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.868,232,detect,idle,3.997,depth,1.458,0.252,0.116,0.262,-0.054,True,False,93,0,3,0,115,3,0,0,red ball,,,2,red ball:0.80;yellow ball:0.75,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.902,233,detect,idle,3.957,depth,1.471,0.253,0.114,0.300,-0.038,True,False,93,0,3,0,116,3,0,0,red ball,,,2,red ball:0.76;yellow ball:0.75,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.935,234,detect,idle,3.957,depth,1.477,0.254,0.114,0.308,-0.014,True,False,93,0,3,0,117,3,0,0,red ball,,,2,red ball:0.74;yellow ball:0.77,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:17.967,235,detect,idle,3.944,depth,1.488,0.255,0.112,0.269,-0.046,True,False,93,0,3,0,118,3,0,0,red ball,,,2,red ball:0.82;yellow ball:0.76,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:18.001,236,detect,idle,3.944,depth,1.501,0.257,0.110,0.292,-0.036,True,False,93,0,3,0,119,3,0,0,red ball,,,2,red ball:0.78;yellow ball:0.77,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:18.034,237,detect,idle,3.931,depth,1.509,0.258,0.109,0.346,-0.039,True,False,93,0,3,0,120,3,0,0,red ball,,,2,red ball:0.82;yellow ball:0.76,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:18.067,238,detect,idle,3.931,depth,1.521,0.259,0.107,0.239,-0.039,True,False,93,0,3,0,121,3,0,0,red ball,,,2,red ball:0.84;yellow ball:0.80,"0.30, -0.01, 0, 0, 0"
