timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-04T10:35:54.845,2600,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:54.878,2601,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:54.912,2602,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:54.945,2603,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:54.978,2604,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:55.012,2605,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:55.046,2606,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.53,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:55.079,2607,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:55.112,2608,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:55.145,2609,detect_bucket,idle,0.684,depth,red ball,green,green,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:35:55.179,2610,detect_bucket,idle,0.684,depth,red ball,green,green,1,green bucket:0.66,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.213,2611,detect_bucket,idle,0.684,depth,red ball,green,green,1,green bucket:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.246,2612,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.279,2613,detect_bucket,idle,0.684,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.312,2614,detect_bucket,idle,0.684,depth,red ball,green,green,2,green ball:0.52;green bucket:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.346,2615,detect_bucket,idle,0.684,depth,red ball,green,green,2,green ball:0.54;green bucket:0.60,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.379,2616,detect_bucket,idle,1.662,depth,red ball,green,green,2,green ball:0.57;green bucket:0.51,"-0.14, 0.00, 0, 0, 0"
2026-03-04T10:35:55.413,2617,detect_bucket,idle,1.651,depth,red ball,green,green,2,green ball:0.53;green bucket:0.57,"-0.14, 0.00, 0, 0, 0"
2026-03-04T10:35:55.446,2618,detect_bucket,idle,1.628,depth,red ball,green,green,2,green ball:0.51;green bucket:0.52,"-0.14, 0.00, 0, 0, 0"
2026-03-04T10:35:55.480,2619,detect_bucket,idle,1.628,depth,red ball,green,green,1,green ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.513,2620,detect_bucket,idle,1.628,depth,red ball,green,green,1,green ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.546,2621,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.579,2622,detect_bucket,idle,1.628,depth,red ball,green,green,2,green ball:0.58;green ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.614,2623,detect_bucket,idle,1.628,depth,red ball,green,green,2,green ball:0.52;green ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.647,2624,detect_bucket,idle,1.628,depth,red ball,green,green,1,green ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:55.681,2625,detect_bucket,idle,1.628,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:55.713,2626,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:55.746,2627,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:55.779,2628,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:55.813,2629,detect_bucket,idle,1.628,depth,red ball,green,green,1,green ball:0.50,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:55.847,2630,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:55.880,2631,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:55.913,2632,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:55.946,2633,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:55.980,2634,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:56.013,2635,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:56.047,2636,detect_bucket,idle,1.628,depth,red ball,green,green,1,green ball:0.50,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:56.080,2637,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:56.113,2638,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:56.147,2639,detect_bucket,idle,1.628,depth,red ball,green,green,1,green bucket:0.50,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.181,2640,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.213,2641,detect_bucket,idle,1.628,depth,red ball,green,green,1,green bucket:0.50,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.248,2642,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.280,2643,detect_bucket,idle,1.628,depth,red ball,green,green,1,green bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.315,2644,detect_bucket,idle,1.628,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.348,2645,detect_bucket,idle,1.628,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.380,2646,detect_bucket,idle,1.628,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.415,2647,detect_bucket,idle,1.628,depth,red ball,green,green,1,green bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.449,2648,detect_bucket,idle,1.440,depth,red ball,green,green,1,green bucket:0.51,"-0.08, 0.00, 0, 0, 0"
2026-03-04T10:35:56.481,2649,detect_bucket,idle,1.440,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.514,2650,detect_bucket,idle,1.440,depth,red ball,green,green,1,green bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.549,2651,detect_bucket,idle,1.440,depth,red ball,green,green,1,green bucket:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.582,2652,detect_bucket,idle,1.440,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.614,2653,detect_bucket,idle,1.440,depth,red ball,green,green,1,green bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.649,2654,detect_bucket,idle,1.440,depth,red ball,green,green,1,green bucket:0.50,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.682,2655,detect_bucket,idle,1.438,depth,red ball,green,green,1,green bucket:0.58,"-0.08, 0.00, 0, 0, 0"
2026-03-04T10:35:56.715,2656,detect_bucket,idle,1.435,depth,red ball,green,green,1,green bucket:0.51,"-0.08, 0.00, 0, 0, 0"
2026-03-04T10:35:56.747,2657,detect_bucket,idle,1.435,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.781,2658,detect_bucket,idle,1.435,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.815,2659,detect_bucket,idle,1.435,depth,red ball,green,green,1,green bucket:0.56,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.849,2660,detect_bucket,idle,1.435,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:56.881,2661,detect_bucket,idle,1.413,depth,red ball,green,green,1,green bucket:0.65,"-0.08, 0.00, 0, 0, 0"
2026-03-04T10:35:56.918,2662,detect_bucket,idle,1.419,depth,red ball,green,green,1,green bucket:0.52,"-0.08, 0.00, 0, 0, 0"
2026-03-04T10:35:56.948,2663,detect_bucket,idle,1.416,depth,red ball,green,green,1,green bucket:0.51,"-0.08, 0.00, 0, 0, 0"
2026-03-04T10:35:56.981,2664,detect_bucket,idle,1.411,depth,red ball,green,green,1,green bucket:0.52,"-0.08, 0.00, 0, 0, 0"
2026-03-04T10:35:57.014,2665,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.050,2666,detect_bucket,idle,1.411,depth,red ball,green,green,2,green ball:0.55;green bucket:0.63,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.083,2667,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.116,2668,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.148,2669,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.181,2670,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.215,2671,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.248,2672,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.281,2673,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.65,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.316,2674,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.349,2675,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.382,2676,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.415,2677,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.52,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.449,2678,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.50,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.482,2679,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.515,2680,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.548,2681,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.53,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.583,2682,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.615,2683,detect_bucket,idle,1.411,depth,red ball,green,green,2,green ball:0.54;green bucket:0.70,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.650,2684,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.682,2685,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.715,2686,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.750,2687,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.782,2688,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.815,2689,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:57.849,2690,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.883,2691,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.50,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.916,2692,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.51,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.949,2693,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:57.983,2694,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.017,2695,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.049,2696,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.082,2697,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.116,2698,detect_bucket,idle,1.411,depth,red ball,green,green,1,green bucket:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.150,2699,detect_bucket,idle,1.411,depth,red ball,green,green,1,green bucket:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.182,2700,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.216,2701,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.249,2702,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.283,2703,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.316,2704,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.349,2705,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.383,2706,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.416,2707,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.450,2708,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.483,2709,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.516,2710,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.550,2711,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.52,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:58.584,2712,detect_bucket,idle,1.411,depth,red ball,green,green,1,green bucket:0.57,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.616,2713,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.650,2714,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.683,2715,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.718,2716,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.751,2717,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.783,2718,detect_bucket,idle,1.411,depth,red ball,green,green,2,green ball:0.53;green bucket:0.68,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.817,2719,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.850,2720,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.883,2721,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.917,2722,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.951,2723,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:58.984,2724,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.017,2725,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.051,2726,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.084,2727,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.117,2728,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.53,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.151,2729,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.51,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.185,2730,detect_bucket,idle,1.411,depth,red ball,green,green,2,green ball:0.55;green bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.218,2731,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.251,2732,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.284,2733,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.317,2734,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.351,2735,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.384,2736,detect_bucket,idle,1.411,depth,red ball,green,green,2,green ball:0.59;green bucket:0.61,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.418,2737,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.58,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.451,2738,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.484,2739,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.517,2740,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.62,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.552,2741,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.59,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.586,2742,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:35:59.618,2743,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.50,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.651,2744,detect_bucket,idle,1.411,depth,red ball,green,green,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.684,2745,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.719,2746,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.55,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.752,2747,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.63,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.785,2748,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.61,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.818,2749,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.50,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.851,2750,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.51,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.885,2751,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.58,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.918,2752,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.51,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.951,2753,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:35:59.985,2754,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.018,2755,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.051,2756,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.085,2757,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.118,2758,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.59,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.153,2759,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.186,2760,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.61,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.219,2761,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.252,2762,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.64,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.285,2763,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.56,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.318,2764,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.59,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.352,2765,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.61,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.385,2766,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.61,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:36:00.419,2767,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.55,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.452,2768,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.485,2769,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.520,2770,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.53,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.555,2771,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.593,2772,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.57,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.619,2773,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.51,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.652,2774,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.53,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.686,2775,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.54,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.719,2776,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.58,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.752,2777,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.63,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.786,2778,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.819,2779,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.55,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.853,2780,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.61,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.886,2781,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.63,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.919,2782,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.63,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.954,2783,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.65,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:00.987,2784,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.63,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:01.020,2785,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.61,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:01.053,2786,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.65,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:01.086,2787,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.62,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:01.119,2788,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.59,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:01.153,2789,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.58,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:01.186,2790,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.63,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:36:01.219,2791,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.56,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:36:01.253,2792,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.55,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:36:01.286,2793,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.63,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:36:01.320,2794,detect_bucket,idle,1.411,depth,red ball,green,green,1,green ball:0.60,"-0.10, 0.12, 0, 0, 0"
